0.24891016	0.17367543	0.23169228	-0.12741318	0.20156029	-0.21878308	0.16515371	-0.19113247	-0.16246784	-0.21072231	-0.14307886	-0.2186891	0.19642213	-0.14521767	0.19314572	-0.17865726
-0.09008561	-0.17287102	-0.17522953	0.1461874	-0.15468282	0.19688497	-0.13510428	0.13565311	0.17277229	0.2167927	0.16228771	0.1536917	-0.14263597	0.0575699	-0.17917466	0.18711767
0.65885264	0.5638329	0.5909678	-0.5540104	0.56023353	-0.5876449	0.6229432	-0.6385625	-0.6110405	-0.6076189	-0.52974504	-0.50914174	0.6036056	-0.5754418	0.6127578	-0.5410225
0.20254987	0.13197888	0.17239124	-0.14132951	0.1964894	-0.13513443	0.16098854	-0.20875682	-0.21175896	-0.09047559	-0.16705815	-0.19450124	0.1741005	-0.2873043	0.16581692	-0.18077026
0.6116018	0.6057291	0.53253406	-0.4879074	0.5755196	-0.58877724	0.58665913	-0.5760793	-0.56972146	-0.5271552	-0.5613052	-0.49211773	0.49397257	-0.59721464	0.5077712	-0.53965586
0.19423439	0.18793066	0.24696045	-0.18194228	0.21132268	-0.26135802	0.22855236	-0.22250783	-0.21859692	-0.1715146	-0.23725255	-0.26314104	0.22061694	-0.27520734	0.2217384	-0.23676471
-0.19433795	-0.22638962	-0.14710355	0.23332588	-0.25138298	0.18096143	-0.16947994	0.20559588	0.17496622	0.19620131	0.26817912	0.16643141	-0.24290885	0.23444295	-0.22000466	0.16730897
-0.01897405	-0.07218754	0.004827909	0.017367613	-0.059827242	0.062177625	-0.018677266	-0.0050865435	0.05673163	0.018916223	-0.011579857	0.049370144	-0.062249012	-0.030741194	-0.04773521	0.07687604
0.19217515	0.14642873	0.13974239	-0.09730198	0.10636095	-0.13181224	0.16579585	-0.19254783	-0.13964374	-0.14728262	-0.10723653	-0.16143511	0.10892247	-0.2537706	0.064671695	-0.15533252
-0.05962906	-0.12662576	-0.04098784	0.09997364	-0.14276585	0.1530662	-0.1421593	0.14323187	0.15435891	0.083876684	0.12735194	0.13873033	-0.06298161	0.08232504	-0.1579141	0.09405722
-0.16017742	-0.22690897	-0.23545189	0.17551497	-0.19385509	0.25417873	-0.15332639	0.15121858	0.16108127	0.2466173	0.16826256	0.18790655	-0.22169548	0.081878774	-0.21976641	0.15762006
-0.22284734	-0.21128312	-0.15556656	0.2665311	-0.19800077	0.23188068	-0.20662671	0.22954918	0.17726068	0.21785504	0.16565424	0.2016691	-0.18511717	0.022214355	-0.23313767	0.25022203
-0.53739166	-0.56037307	-0.53159034	0.42159843	-0.49405548	0.53259534	-0.49993163	0.50917023	0.4761483	0.4583339	0.44517013	0.42402992	-0.47122112	0.4750193	-0.4984721	0.4900527
0.09191921	0.068110324	0.17448686	-0.061400484	0.117571026	-0.058572717	0.14374693	-0.10316592	-0.1712246	-0.12046043	-0.114206865	-0.10543105	0.12671967	-0.12805946	0.07314514	-0.12448298
0.34666002	0.38232014	0.38089973	-0.38729474	0.35087115	-0.32961532	0.39597923	-0.39321047	-0.3327492	-0.3419509	-0.38311273	-0.34019792	0.36602455	-0.38062656	0.37633502	-0.29753
-0.4065703	-0.4632784	-0.40872926	0.40337712	-0.4458908	0.48805013	-0.46737388	0.46501997	0.42012164	0.48777372	0.43048766	0.36724195	-0.41033226	0.33228636	-0.4477892	0.47200677
0.032058097	-0.0030500747	0.0017183159	0.077501416	-0.052821852	-0.03163037	0.031462006	-0.02421741	-0.035027985	-0.012633149	0.039421327	-0.034749586	-0.001510839	0.04225452	-0.054332174	0.051428266
0.14469074	-0.0119302645	0.111798145	-0.022251591	0.015304682	-0.016212074	0.050067548	-0.06482393	-0.03994883	-0.049693055	-0.0066688233	-0.04887354	0.083169125	-0.16581804	-0.008965808	-0.08542156
-0.35479113	-0.3368774	-0.29872575	0.27482864	-0.2958471	0.2738345	-0.2504603	0.2994878	0.35124505	0.3611239	0.34809008	0.2692003	-0.26061398	0.19176725	-0.31605265	0.33105257
0.40284038	0.291003	0.29932222	-0.31414238	0.33985025	-0.30095035	0.2993249	-0.36290962	-0.38308078	-0.3593578	-0.27989772	-0.3556915	0.29339722	-0.42126057	0.31161785	-0.34310192
0.021207903	-0.06443225	-0.017293643	0.03792689	-0.054858238	0.058916405	-0.04543073	0.060208093	0.06357403	0.07006009	-0.0028231966	0.020125927	-0.026947312	-0.10285293	-0.040041357	-0.0072252434
0.05902581	0.07073904	0.057361253	-0.09536316	0.091773294	-0.109944195	0.118050106	-0.13862823	-0.072582	-0.02101958	-0.029830981	-0.12162567	0.06562496	-0.15530728	0.041043103	-0.1308877
-0.05791721	-0.1079301	-0.03704146	0.059693184	-0.049237065	0.018155279	-0.005385927	-0.010436613	0.0315191	0.046907183	0.012742985	0.06173014	-0.05054266	-0.0054726508	-0.10297784	0.04723046
-0.1575258	-0.28963584	-0.21232323	0.225754	-0.22481118	0.20533513	-0.21984935	0.2197872	0.2309167	0.21353355	0.21324298	0.22930859	-0.18333729	0.091911584	-0.2506779	0.25836068
-0.008650719	-0.10916894	-0.019385422	0.043361533	-0.06423576	0.038009252	0.002402526	-0.009673302	0.07483641	0.07392779	0.08534444	0.082865395	-0.04039881	-0.09696226	-0.05317898	0.07353961
-0.21912593	-0.17311361	-0.18317327	0.13926579	-0.19905245	0.18899967	-0.15971485	0.17598477	0.14247215	0.16648696	0.19392575	0.14186727	-0.16717425	0.21746224	-0.15327139	0.16579422
0.012194957	-0.00025977055	-0.005410342	0.053683773	0.011867951	0.0025421344	-0.02129163	0.0322413	0.029036464	0.023771163	0.018793348	-0.024378045	0.00909924	-0.090716705	-0.051311918	0.014009291
-0.27805188	-0.20809804	-0.24684481	0.20271921	-0.29027593	0.28071952	-0.17865904	0.19188295	0.18057582	0.2889296	0.26596412	0.20829646	-0.2020666	0.08175129	-0.28883058	0.27172986
0.0761042	-0.0019075	0.045314047	-0.09514318	0.071789056	-0.051566865	0.05433456	-0.036412645	-0.07830812	-0.07270352	-0.052497014	-0.101110145	0.08378024	-0.108709045	0.061668232	-0.025336258
0.5978115	0.558973	0.58268654	-0.5232855	0.5650715	-0.49145025	0.5278674	-0.5333961	-0.60864955	-0.4798081	-0.5171227	-0.4878763	0.5523188	-0.63063973	0.56611055	-0.53219557
0.0231011	-0.042358365	0.016511802	0.095045924	-0.042470843	0.013289779	-0.016944708	-0.02449957	0.06487238	0.058565408	0.02833195	0.019183176	-0.017882837	-0.10345881	-0.065870434	0.0592033
-0.010104363	-0.08496941	-0.01624563	0.0886953	-0.09970862	0.084707305	-0.08351857	0.0007593444	0.09647876	0.12230196	0.054937087	0.043923628	-0.026141228	-0.0012272365	-0.13282624	0.08255154
-0.077754796	-0.095698185	-0.077232815	0.05285158	-0.050690733	0.03735606	-0.011261578	0.043328278	0.10518205	0.040611055	0.10699809	0.09546421	-0.08457373	0.0012155022	-0.11169602	0.102439135
0.08929711	0.017128017	0.026506225	-0.039338693	-0.027296217	0.022141945	-0.008545457	-0.011334889	-0.0041504474	0.01955565	-0.028628029	-0.038100403	-0.0341265	-0.10618445	-0.0149989	0.03373048
-0.31654924	-0.32282925	-0.30326983	0.2989166	-0.3465189	0.34984282	-0.37858427	0.37614277	0.33272117	0.38814792	0.31424645	0.29144058	-0.33577365	0.2222275	-0.34128922	0.36843875
0.013206392	-0.028549204	0.0015178554	0.046413954	-0.073542885	0.03955794	-0.040055886	-0.003579473	0.03722291	0.026800396	0.05543026	0.042263642	-0.0104130795	0.09810625	-0.057583895	0.022411304
-0.3216739	-0.306389	-0.27770722	0.26131764	-0.32389274	0.32025713	-0.24705637	0.29973966	0.23827405	0.2816667	0.28320566	0.25928202	-0.2613465	0.1599094	-0.27873594	0.2715369
0.21899003	0.13126804	0.15909863	-0.1300733	0.16998199	-0.17342441	0.13292357	-0.15011434	-0.124401614	-0.062498715	-0.13284503	-0.13733467	0.14832668	-0.25136596	0.0999616	-0.12302371
0.25019476	0.118826024	0.15157732	-0.11011667	0.21523094	-0.13477936	0.22623473	-0.21635023	-0.21008179	-0.1304709	-0.13460645	-0.20742436	0.13303472	-0.2838736	0.18727842	-0.19521073
-0.03617594	0.013964574	0.047648046	0.02837517	-0.013036275	-0.00047830428	0.018718056	0.026476143	0.020989731	-0.001767764	0.06512509	-0.01282956	0.03255206	-0.04937723	0.00022770921	0.0024147816
0.056426495	-0.089559115	-0.016642379	0.0044753007	-0.026090737	0.0033584696	-0.023306087	-0.022235412	0.025661753	0.0060910857	0.06313086	-0.027319765	-0.046191026	-0.117576696	-0.05831123	-0.00591641
0.026304692	0.011408464	-0.033770982	0.007602817	0.026169091	0.021126334	0.027275754	-0.02910424	-0.01415214	-0.022154551	0.045034684	0.0010423524	-0.009992901	0.005408947	-0.023599675	-0.022729017
-0.78659683	-0.7497752	-0.7162189	0.6307035	-0.6780648	0.75360763	-0.7497237	0.68910843	0.6951102	0.72053087	0.6776109	0.658789	-0.72900933	0.65037465	-0.6492221	0.700289
0.116646945	0.12773673	0.14298174	-0.11784392	0.064906485	-0.05580911	0.06748711	-0.082511716	-0.061234664	-0.05341887	-0.12497545	-0.11853926	0.042423	-0.15644525	0.12653357	-0.11339831
-0.2650515	-0.32595557	-0.31484222	0.2871412	-0.26947078	0.28416055	-0.2220466	0.27303898	0.30419338	0.3288451	0.34048602	0.29665333	-0.25568137	0.18141071	-0.31387183	0.28708538
-0.019890338	0.01872449	0.039778605	-0.017681936	-0.025914812	-0.034548644	0.05150955	-0.033344533	-0.013695693	0.004665068	0.0155069735	0.01370675	-0.013635182	-0.1207647	0.033836037	-0.019901374
-0.857648	-0.7784821	-0.76297927	0.72047216	-0.81277096	0.8268211	-0.76418734	0.7976648	0.8054605	0.76244223	0.7812265	0.7652236	-0.7812675	0.7287606	-0.8027869	0.73554516
-0.26160368	-0.29777682	-0.2201079	0.34154645	-0.27508324	0.30318606	-0.2614024	0.2214337	0.2737602	0.34807178	0.24620587	0.25738466	-0.25341168	0.084984966	-0.33438963	0.25358015
0.13392909	0.1616189	0.1459224	-0.143378	0.15201287	-0.15143517	0.17101409	-0.1421226	-0.17775731	-0.18355322	-0.12639269	-0.1737447	0.14603975	-0.12338712	0.15533708	-0.13215382
0.3575948	0.3773166	0.42145917	-0.37560192	0.33405468	-0.35774323	0.33613652	-0.4159716	-0.34634405	-0.30748436	-0.39170763	-0.38107902	0.3879229	-0.3948687	0.33597198	-0.3189309
-0.11310459	-0.13305247	-0.074580625	0.09500845	-0.1551105	0.18917288	-0.080751084	0.073740266	0.17372753	0.10212568	0.16430649	0.15352726	-0.08775349	0.05859855	-0.15293323	0.073129766
0.026857547	0.0341097	-0.022470124	-0.0005295436	-0.030460458	0.022340193	-0.03417551	0.01866692	0.040651493	-0.013359964	0.04910609	-0.017529983	-0.03158464	-0.03260282	-0.024494847	-0.0035125883
0.4576526	0.3695836	0.4306057	-0.36863413	0.35230908	-0.37662542	0.37430486	-0.38414046	-0.41262096	-0.35021874	-0.33005732	-0.40152073	0.412887	-0.5218658	0.28321475	-0.3879532
0.11586759	0.040193498	0.052536827	-0.065909214	0.07083426	-0.018474089	0.1156478	-0.061401047	-0.08523076	-0.029504092	-0.03307668	-0.1000942	0.022257362	-0.10165579	0.04472197	-0.026106605
0.03253241	0.006974066	0.016145818	-0.03318829	0.019435052	-0.01709674	0.05920917	-0.07860262	0.013843865	0.03745716	-0.045272898	0.020414425	0.04896329	-0.16564603	0.02053819	-0.046795055
-0.3320291	-0.31530595	-0.27087933	0.25985962	-0.32629582	0.3342449	-0.2999177	0.29866645	0.24234603	0.26641795	0.33693123	0.2263573	-0.26429677	0.2176557	-0.36280417	0.3379991
0.13139893	0.085812114	0.08170528	-0.00047256768	0.10569318	-0.03305293	0.05864357	-0.106108576	-0.057942573	-0.08326789	-0.0129200965	-0.09938877	0.058701307	-0.23553808	0.07625568	-0.013008326
-0.02624077	0.0027033356	-0.022324523	-0.03145781	-0.040955223	0.06430789	0.021920992	0.02035655	-0.031090973	0.0077023753	-0.0132626975	-0.016127713	-0.03337501	-0.0696683	-0.056881912	0.037172697
0.29415238	0.13108155	0.25087294	-0.15510257	0.14669387	-0.15909246	0.17298187	-0.23431669	-0.19226976	-0.1171025	-0.1504203	-0.16651915	0.13386707	-0.32827696	0.12910853	-0.13198324
0.80199194	0.7556091	0.7306064	-0.72977406	0.782212	-0.7114059	0.694753	-0.7448661	-0.7871453	-0.7349287	-0.73723406	-0.6779375	0.7277661	-0.76969266	0.7506117	-0.70919573
-0.079840794	-0.084019706	-0.001811069	0.089889295	-0.054366175	0.08233232	-0.073012084	0.037506685	0.021304527	0.046124857	0.11096847	0.020061938	-0.07911046	-0.015045537	-0.07173503	0.036493514
0.013235478	-0.11298936	-0.036298003	0.06566726	-0.014462091	0.012318748	-0.028442563	0.016146801	0.015987217	0.042312514	0.012138402	0.079966776	-0.052859433	-0.09773796	-0.056735083	0.023363836
-0.48955804	-0.48604757	-0.45399153	0.4176312	-0.46644294	0.4267446	-0.4130649	0.47054887	0.46631792	0.4701317	0.42781332	0.44656578	-0.46629736	0.37925288	-0.43636745	0.39386463
-0.15559693	-0.242254	-0.16524068	0.24682672	-0.18436655	0.18419024	-0.15074007	0.1648689	0.1419015	0.16501887	0.17346902	0.18386765	-0.18371017	0.16386983	-0.24033582	0.21694168
0.20474407	0.12239053	0.18714201	-0.16201957	0.18278582	-0.22922562	0.19554867	-0.20325896	-0.23380566	-0.15770832	-0.1780802	-0.16033827	0.20440936	-0.22432683	0.1810226	-0.19416203
-0.05745413	-0.078620166	-0.03337239	0.07931851	-0.013022931	0.093452424	-0.0026686147	0.03736923	0.018963128	0.10352484	0.032423764	0.017047498	-0.026244156	-0.09214109	-0.08495052	0.04465125
0.14417359	0.13365339	0.18113528	-0.16358899	0.1456234	-0.13726784	0.11721546	-0.1467331	-0.12094462	-0.12567264	-0.16774966	-0.17053121	0.09011225	-0.14834495	0.13907202	-0.09836687
-0.2046585	-0.25904226	-0.16283262	0.21757403	-0.185731	0.26736808	-0.24317786	0.22230218	0.18331696	0.26587832	0.26057202	0.17991312	-0.21144198	0.11739547	-0.19922549	0.17955606
0.13195033	0.059222817	0.088126004	-0.13392654	0.08898449	-0.147609	0.09964778	-0.14961915	-0.10646671	-0.07628674	-0.16656354	-0.1672356	0.13433203	-0.22150497	0.0733407	-0.108395785
0.10691386	0.028592316	0.033178996	0.005642405	0.052367155	-0.038315162	0.031846456	-0.11152887	-0.02919317	-0.065539956	-0.064651564	-0.028102305	0.06664279	-0.2056233	0.0799511	-0.052992288
0.09647543	0.06651427	0.07529919	-0.018463982	0.036928713	-0.01697272	0.1220814	-0.05218728	-0.08319076	-0.009812651	-0.047862586	-0.13075995	0.082003646	-0.11711517	0.006786627	-0.024318572
0.20734029	0.1513011	0.16180179	-0.12780333	0.19994614	-0.19412984	0.22074473	-0.19707027	-0.18063028	-0.1068683	-0.19961683	-0.20530365	0.13695034	-0.2568905	0.15832749	-0.12100394
0.0902405	0.056884293	0.04343178	-0.08878964	0.12790078	-0.0684407	0.050506454	-0.11853399	-0.045420293	-0.09882417	-0.095878795	-0.048474737	0.020194877	-0.07511005	0.10682822	-0.06729958
0.046089265	-0.00090973615	0.0045292955	0.0108099505	0.06302366	-0.007869845	0.007107364	-0.0608525	-0.06942569	-0.013773963	-0.046168603	-0.01578608	0.0373705	0.01072066	-0.0051728836	-0.005604611
0.11479096	0.1365133	0.15459627	-0.1735344	0.14264527	-0.17917559	0.14200386	-0.16687395	-0.13111898	-0.17085668	-0.08931187	-0.18098721	0.120349005	-0.14716575	0.16087945	-0.13885115
0.051092356	0.09323815	0.08908818	-0.07614741	0.1003812	-0.01661942	0.13059673	-0.11110267	-0.091428384	0.0029683842	-0.04315997	-0.10217284	0.044877797	-0.18952905	0.047405574	-0.09164569
-0.08853107	-0.19903591	-0.14265771	0.1709847	-0.1927479	0.18486163	-0.11242801	0.1318043	0.16426928	0.19559002	0.16007037	0.13056129	-0.17535342	-0.006628271	-0.16817968	0.10833684
-0.72605133	-0.7410997	-0.6740513	0.7196582	-0.74605083	0.7495796	-0.72817606	0.7045817	0.70701396	0.7187031	0.75404507	0.6811452	-0.7276144	0.6523913	-0.70631474	0.73939496
0.06603941	0.05144786	0.07280016	-0.019765897	0.07042247	-0.040349577	0.0850409	-0.068527415	-0.04334241	-0.050729774	-0.029050699	-0.08392708	0.10642194	-0.07851226	0.0117154475	-0.046337053
0.1351859	0.06755909	0.07646886	-0.09079616	0.06413894	-0.10935747	0.14865679	-0.14322932	-0.07811967	-0.027897265	-0.11860833	-0.10912217	0.05132267	-0.17778067	0.109999485	-0.05788237
-0.06424588	-0.12842906	-0.06294562	0.08490201	-0.026586993	0.073144145	-0.033954192	0.106197	0.06956919	0.11926127	0.062965974	0.015346818	-0.07508058	7.616594e-05	-0.08854645	0.10237721
0.31218082	0.26688376	0.27389184	-0.21271698	0.237128	-0.30863836	0.24632093	-0.23600928	-0.26444724	-0.22672692	-0.21126091	-0.27223617	0.28053635	-0.27592903	0.28350398	-0.24120802
0.67583674	0.6317322	0.5692135	-0.56398535	0.6539643	-0.5808666	0.65004176	-0.60963035	-0.5864762	-0.59234536	-0.5756521	-0.6133007	0.6030327	-0.6198783	0.5937483	-0.6125587
-0.07292899	-0.12616728	-0.08862796	0.1465925	-0.13038564	0.11795013	-0.07532628	0.14492528	0.09207027	0.15822044	0.1004443	0.10169196	-0.11763226	-0.0052922717	-0.13627848	0.1394672
-0.16396016	-0.18301868	-0.08154456	0.15223728	-0.098128214	0.19609082	-0.122321784	0.07129084	0.17108631	0.20905726	0.18031083	0.13633794	-0.16394486	0.05532586	-0.1266521	0.10581335
-0.0555337	-0.105327435	0.019030953	0.07917394	-0.06190472	-0.011640344	0.028558273	0.0264775	0.042786095	0.09124065	-0.007507599	-0.004058427	0.023414033	-0.011712258	-0.05900963	0.04516186
0.18592106	0.2317212	0.2663562	-0.16817927	0.21906133	-0.15877604	0.20020872	-0.21200703	-0.20734431	-0.21905486	-0.14839885	-0.206887	0.203386	-0.30433282	0.16640916	-0.19959311
-0.1761892	-0.23118795	-0.20791064	0.13701706	-0.17085566	0.20177816	-0.1689642	0.16998702	0.13693272	0.16616161	0.21768595	0.20728426	-0.16694091	-0.0024971263	-0.20480634	0.14717291
0.1887085	0.07191642	0.09981214	-0.076715104	0.123881176	-0.14611311	0.13865949	-0.097846135	-0.13317473	-0.12599587	-0.121065594	-0.11709179	0.09160851	-0.19867758	0.11842412	-0.13059418
-0.06479118	-0.052910764	-0.08848367	0.10522446	-0.11506648	0.02724132	-0.058062427	0.016691644	0.08697066	0.084277734	0.10800489	0.01735065	-0.106279485	0.05690014	-0.08910997	0.082642645
0.067849346	0.028665077	0.024317246	-0.014610337	0.064005196	-0.05519286	-0.0039976654	-0.0240254	-0.04831369	-0.02988428	-0.046806075	-0.031497817	-0.0068793045	-0.02902558	0.033282537	0.0015724486
-0.4135517	-0.39140522	-0.35169297	0.36932194	-0.4297599	0.43793043	-0.4344641	0.40735957	0.4003582	0.37662628	0.41300082	0.35880026	-0.38445926	0.28060925	-0.44404456	0.38882062
0.09003026	0.057863966	0.06866047	-0.0526265	0.046200726	-0.037763447	0.087988354	-0.09452106	-0.09971462	-0.012635266	-0.0794989	-0.033671368	0.0907348	-0.10806217	0.022633512	-0.067358725
0.03471928	-0.051776595	0.05589503	0.04815836	0.042011213	0.010042619	0.023545105	-0.06299655	-0.008073905	0.015113726	0.0054242047	-0.020494808	-0.03341584	-0.06075568	0.028397104	-0.0075290776
0.087231964	-0.019332508	0.072362304	-0.042760603	0.041423645	-0.028255146	0.07005081	-0.112435244	-0.038815472	-0.00025621642	-0.040414464	-0.034826692	0.09208535	-0.14924785	0.019164	-0.058154777
0.1722782	0.12006749	0.19871071	-0.11732643	0.14704496	-0.15942422	0.12856328	-0.1618004	-0.1537092	-0.17632338	-0.1491227	-0.2002798	0.19619276	-0.22336206	0.15832253	-0.111702815
0.0467307	-0.022990758	0.034933608	-0.027343849	-0.03726896	-0.012667161	-0.017618516	-0.027243355	-0.021782879	0.03273558	-0.005011121	-0.006394531	-0.027147567	-0.08367353	0.019258656	-0.042429782
-0.26015815	-0.2616871	-0.20637068	0.26042587	-0.30153129	0.2924718	-0.24356095	0.2757704	0.23170817	0.24713108	0.23243819	0.19777949	-0.2735348	0.05548126	-0.2710672	0.2945365
0.08615101	0.11206003	0.12330364	-0.052986454	0.11717672	-0.076897874	0.051410187	-0.072700955	-0.056026693	-0.030778749	-0.034692246	-0.058029763	0.04909076	-0.14647286	0.078955874	-0.0795429
0.06518033	-0.011065377	0.020932905	0.0651815	0.031660825	0.031799946	0.06612848	-0.065734096	-0.016726939	0.02835802	-0.045519225	0.022114033	0.011343199	-0.06605794	-0.042748366	-0.055751465
-0.06787263	-0.08736181	-0.026966477	0.06236556	-0.07368585	0.12658861	-0.07618289	0.009153889	0.044424813	0.09038301	0.0858966	0.113330714	-0.113728575	-0.07073704	-0.12830804	0.10939945
-0.13701451	-0.117543146	-0.08436313	0.14263108	-0.11870107	0.10827153	-0.110771626	0.12724042	0.122394025	0.115947105	0.10037122	0.14561993	-0.14084549	-0.012803972	-0.17066218	0.122417495
-0.28374037	-0.22229019	-0.21717612	0.26817507	-0.21441585	0.21545556	-0.23618853	0.22621058	0.2813635	0.2065005	0.21147932	0.25589758	-0.21090022	0.18086065	-0.30154523	0.22734758
0.24117881	0.23876129	0.2560304	-0.20162116	0.19790113	-0.19162321	0.1707135	-0.24586973	-0.17686366	-0.14835681	-0.22169292	-0.22402306	0.21290886	-0.22899327	0.14626059	-0.20524658
0.07357024	0.052281216	0.055118296	-0.03163005	0.053004924	-0.006465623	0.12020822	-0.0919331	-0.101248264	-0.054563202	-0.016102046	-0.0968851	0.07629183	-0.21041773	-0.011843561	-0.07519574
-0.3860055	-0.37418664	-0.3669805	0.3459204	-0.40056023	0.42137173	-0.34429458	0.39141604	0.3427901	0.39860508	0.3424307	0.3966266	-0.35467905	0.25628394	-0.40553555	0.38693386
0.15155318	0.12172326	0.08338714	-0.07921083	0.06955604	-0.07118198	0.08891418	-0.10081048	-0.12392476	-0.09415858	-0.1138842	-0.13401465	0.081991486	-0.24648702	0.0822101	-0.06366385
-0.11850094	-0.11253398	-0.08383467	0.1671466	-0.10586179	0.09513989	-0.1307708	0.10893146	0.14508696	0.103664204	0.16563322	0.16112229	-0.088330194	0.10378484	-0.11551838	0.12646565
0.2073896	0.16981909	0.24588206	-0.15662391	0.20352845	-0.20343171	0.19071157	-0.1877731	-0.19518435	-0.21809281	-0.21356851	-0.20542681	0.1975777	-0.2929509	0.17658657	-0.1683581
0.37282184	0.3253405	0.3687054	-0.25861174	0.29710522	-0.26683873	0.30705038	-0.3186922	-0.3125264	-0.3384608	-0.35043272	-0.2697109	0.35313594	-0.39130804	0.29038745	-0.26947224
0.5470115	0.5356032	0.43842945	-0.4422299	0.5042344	-0.4402639	0.49841866	-0.45255995	-0.52409273	-0.45001712	-0.4765994	-0.48038334	0.50235647	-0.5028881	0.4212412	-0.5084089
0.25856924	0.20933966	0.244372	-0.18797925	0.20627011	-0.20877856	0.22454214	-0.21609582	-0.28516054	-0.20713943	-0.23512706	-0.19511431	0.18676129	-0.41409618	0.2032077	-0.27010283
-0.13230518	-0.18651512	-0.1586418	0.12078037	-0.18516646	0.14902015	-0.16105573	0.17572796	0.19629529	0.20058559	0.1321001	0.109917894	-0.13592426	0.10277376	-0.21522729	0.15540412
0.004327137	-0.092024766	-0.040306307	0.10585192	-0.047198415	0.039003562	-0.048195116	0.034635466	0.097747825	0.067293845	0.080031276	0.096936695	-0.08852844	-0.056371775	-0.09177525	0.04823624
0.10296322	-0.0014416516	0.08905967	-0.06688196	0.01903623	-0.04588263	0.11627245	-0.08029754	-0.08623259	-0.03331841	0.010008995	-0.013697891	0.08521182	-0.13636251	-0.015273747	-0.08386351
0.15575886	0.18764284	0.13095115	-0.12116493	0.18620802	-0.09955394	0.16601469	-0.1888732	-0.14199622	-0.16462384	-0.15362255	-0.18000115	0.16254109	-0.12406436	0.12695219	-0.082241885
-0.0022775445	-0.08768612	0.007456316	0.080288604	-0.059593957	0.052798063	0.012433453	-0.03220265	0.0005517188	-0.010371722	-0.011688139	0.030391837	0.014986188	-0.03243803	-0.05170497	0.056113485
-0.018889382	-0.0032833093	-0.00910474	0.054656483	-0.007059212	0.07066519	-0.03554123	0.0025038905	0.07051307	0.084465	0.029406544	0.027224388	-0.06746394	-0.09817198	-0.08402586	4.3900578e-05
0.35571066	0.31580165	0.3146803	-0.288868	0.3577026	-0.29206616	0.3637476	-0.33042836	-0.31850117	-0.3025111	-0.35907966	-0.29745618	0.32194954	-0.3278819	0.3348577	-0.26725385
-0.2399833	-0.29960838	-0.18843544	0.27816117	-0.24797404	0.28863218	-0.22702321	0.19543335	0.25819844	0.24582979	0.2653263	0.26732537	-0.21108171	0.107787736	-0.28009617	0.28396323
0.04976717	-0.029314155	0.022276966	0.06415666	-0.0031240229	-0.008229547	0.031750035	0.027055943	-0.03460253	0.010491288	0.0026442932	-0.03969771	-0.0047861524	-0.095592655	-0.032459762	-0.025189633
0.3902692	0.32597438	0.36246663	-0.2934304	0.35908118	-0.2982882	0.30495557	-0.3607537	-0.3209811	-0.38922465	-0.3476972	-0.30290398	0.3198988	-0.3104864	0.33006838	-0.36006707
0.16754885	0.10460186	0.15160449	-0.18578134	0.19812635	-0.20337218	0.1344402	-0.1555052	-0.17673893	-0.16301858	-0.17521167	-0.14504206	0.14149435	-0.23252864	0.107514925	-0.2072429
0.18228629	0.14057861	0.17359345	-0.07623635	0.096169285	-0.13667703	0.11670038	-0.1474021	-0.14592578	-0.1631898	-0.13405958	-0.14396694	0.1572222	-0.11465322	0.15116327	-0.070303224
0.19522808	0.1921034	0.18389732	-0.11927398	0.1424219	-0.20089379	0.2248021	-0.16618773	-0.16603075	-0.16203031	-0.14442159	-0.13531108	0.17476256	-0.3257587	0.17369227	-0.18638654
-0.1835595	-0.23722024	-0.21959083	0.24288255	-0.23255865	0.17542773	-0.15256566	0.19366708	0.23167007	0.23379284	0.23740359	0.1676509	-0.20680083	0.12009547	-0.24849379	0.22608581
0.7015164	0.6419886	0.6710798	-0.61682796	0.6966218	-0.69160044	0.63386667	-0.7310686	-0.682351	-0.6256206	-0.7025918	-0.6555506	0.68361706	-0.64923054	0.67091227	-0.6019428
0.34021205	0.37579095	0.33798593	-0.2734546	0.314813	-0.3066265	0.34900028	-0.4037213	-0.39708114	-0.30400527	-0.31921944	-0.28086838	0.29519132	-0.30308548	0.34084573	-0.37403604
-0.051662453	-0.1335105	-0.10766356	0.10828403	-0.12890273	0.108933166	-0.08276282	0.04937968	0.12701075	0.123991236	0.05415684	0.09874995	-0.06254361	-0.025463158	-0.13581304	0.120068654
-0.0066752	-0.027508931	-0.03681	0.058060985	-0.031783454	0.025866216	0.05706642	-0.060722608	0.00490736	0.0034944809	0.042247873	0.032813177	-0.010497092	-0.16059235	-0.03756136	-0.01691096
0.26474854	0.13932005	0.16986772	-0.113275796	0.16020896	-0.20856792	0.17483342	-0.21929911	-0.22778101	-0.19999905	-0.18964602	-0.12747438	0.14035518	-0.22567055	0.12976153	-0.21744233
0.24749908	0.15565066	0.19328183	-0.22623152	0.26658958	-0.17712912	0.27028084	-0.27482218	-0.27285555	-0.22877008	-0.20308848	-0.22144826	0.24900486	-0.24921347	0.1972758	-0.21166195
0.2996214	0.29776976	0.30429986	-0.33419684	0.2938393	-0.2911594	0.28260526	-0.30836684	-0.3640114	-0.29783478	-0.3256633	-0.33743024	0.25435168	-0.34801245	0.29913384	-0.2601806
